Date_Scraped,Date_Param,Commodity_ID,Commodity_Name,Province_ID,Province_Name,Price,Price_Type
2026-02-13,2025-06-26,4,Telur Ayam,3,Sumatera Barat,28300.0,1
2026-02-13,2025-06-26,4,Telur Ayam,4,Riau,27050.0,1
2026-02-13,2025-06-26,4,Telur Ayam,5,Kepulauan Riau,31350.0,1
2026-02-13,2025-06-26,4,Telur Ayam,6,Jambi,25700.0,1
2026-02-13,2025-06-26,4,Telur Ayam,7,Bengkulu,27700.0,1
2026-02-13,2025-06-26,4,Telur Ayam,8,Sumatera Selatan,27400.0,1
2026-02-13,2025-06-26,4,Telur Ayam,9,Kepulauan Bangka Belitung,32900.0,1
2026-02-13,2025-06-26,4,Telur Ayam,10,Lampung,27650.0,1
2026-02-13,2025-06-26,4,Telur Ayam,11,Banten,28650.0,1
2026-02-13,2025-06-26,4,Telur Ayam,12,Jawa Barat,28500.0,1
2026-02-13,2025-06-26,4,Telur Ayam,13,DKI Jakarta,28500.0,1
2026-02-13,2025-06-26,4,Telur Ayam,14,Jawa Tengah,27550.0,1
2026-02-13,2025-06-26,4,Telur Ayam,15,DI Yogyakarta,27750.0,1
2026-02-13,2025-06-26,4,Telur Ayam,16,Jawa Timur,27050.0,1
2026-02-13,2025-06-26,4,Telur Ayam,17,Bali,27950.0,1
2026-02-13,2025-06-26,4,Telur Ayam,18,Nusa Tenggara Barat,28750.0,1
2026-02-13,2025-06-26,4,Telur Ayam,19,Nusa Tenggara Timur,31300.0,1
2026-02-13,2025-06-26,4,Telur Ayam,20,Kalimantan Barat,32550.0,1
2026-02-13,2025-06-26,4,Telur Ayam,21,Kalimantan Selatan,30400.0,1
2026-02-13,2025-06-26,4,Telur Ayam,22,Kalimantan Tengah,31200.0,1
2026-02-13,2025-06-26,4,Telur Ayam,23,Kalimantan Timur,30300.0,1
2026-02-13,2025-06-26,4,Telur Ayam,24,Kalimantan Utara,31750.0,1
2026-02-13,2025-06-26,4,Telur Ayam,25,Gorontalo,32650.0,1
2026-02-13,2025-06-26,4,Telur Ayam,26,Sulawesi Selatan,25600.0,1
2026-02-13,2025-06-26,4,Telur Ayam,27,Sulawesi Tenggara,30750.0,1
2026-02-13,2025-06-26,4,Telur Ayam,28,Sulawesi Tengah,30550.0,1
2026-02-13,2025-06-26,4,Telur Ayam,29,Sulawesi Utara,29600.0,1
2026-02-13,2025-06-26,4,Telur Ayam,30,Sulawesi Barat,25500.0,1
2026-02-13,2025-06-26,4,Telur Ayam,31,Maluku,35800.0,1
2026-02-13,2025-06-26,4,Telur Ayam,32,Maluku Utara,36050.0,1
2026-02-13,2025-06-26,4,Telur Ayam,33,Papua,38750.0,1
2026-02-13,2025-06-26,4,Telur Ayam,34,Papua Barat,34400.0,1
2026-02-13,2025-06-27,4,Telur Ayam,1,Aceh,27950.0,1
2026-02-13,2025-06-27,4,Telur Ayam,2,Sumatera Utara,30350.0,1
2026-02-13,2025-06-27,4,Telur Ayam,3,Sumatera Barat,28300.0,1
2026-02-13,2025-06-27,4,Telur Ayam,4,Riau,27050.0,1
2026-02-13,2025-06-27,4,Telur Ayam,5,Kepulauan Riau,31600.0,1
2026-02-13,2025-06-27,4,Telur Ayam,6,Jambi,25700.0,1
2026-02-13,2025-06-27,4,Telur Ayam,7,Bengkulu,27700.0,1
2026-02-13,2025-06-27,4,Telur Ayam,8,Sumatera Selatan,27400.0,1
2026-02-13,2025-06-27,4,Telur Ayam,9,Kepulauan Bangka Belitung,32900.0,1
2026-02-13,2025-06-27,4,Telur Ayam,10,Lampung,27650.0,1
2026-02-13,2025-06-27,4,Telur Ayam,11,Banten,28650.0,1
2026-02-13,2025-06-27,4,Telur Ayam,12,Jawa Barat,28500.0,1
2026-02-13,2025-06-27,4,Telur Ayam,13,DKI Jakarta,28500.0,1
2026-02-13,2025-06-27,4,Telur Ayam,14,Jawa Tengah,27550.0,1
2026-02-13,2025-06-27,4,Telur Ayam,15,DI Yogyakarta,27750.0,1
2026-02-13,2025-06-27,4,Telur Ayam,16,Jawa Timur,27050.0,1
2026-02-13,2025-06-27,4,Telur Ayam,17,Bali,27950.0,1
2026-02-13,2025-06-27,4,Telur Ayam,18,Nusa Tenggara Barat,28650.0,1
2026-02-13,2025-06-27,4,Telur Ayam,19,Nusa Tenggara Timur,31300.0,1
2026-02-13,2025-06-27,4,Telur Ayam,20,Kalimantan Barat,32550.0,1
2026-02-13,2025-06-27,4,Telur Ayam,21,Kalimantan Selatan,30400.0,1
2026-02-13,2025-06-27,4,Telur Ayam,22,Kalimantan Tengah,31200.0,1
2026-02-13,2025-06-27,4,Telur Ayam,23,Kalimantan Timur,30300.0,1
2026-02-13,2025-06-27,4,Telur Ayam,24,Kalimantan Utara,31750.0,1
2026-02-13,2025-06-27,4,Telur Ayam,25,Gorontalo,32650.0,1
2026-02-13,2025-06-27,4,Telur Ayam,26,Sulawesi Selatan,25600.0,1
2026-02-13,2025-06-27,4,Telur Ayam,27,Sulawesi Tenggara,30750.0,1
2026-02-13,2025-06-27,4,Telur Ayam,28,Sulawesi Tengah,30550.0,1
2026-02-13,2025-06-27,4,Telur Ayam,29,Sulawesi Utara,29600.0,1
2026-02-13,2025-06-27,4,Telur Ayam,30,Sulawesi Barat,25500.0,1
2026-02-13,2025-06-27,4,Telur Ayam,31,Maluku,35800.0,1
2026-02-13,2025-06-27,4,Telur Ayam,32,Maluku Utara,36050.0,1
2026-02-13,2025-06-27,4,Telur Ayam,33,Papua,38650.0,1
2026-02-13,2025-06-27,4,Telur Ayam,34,Papua Barat,34400.0,1
2026-02-13,2025-06-28,4,Telur Ayam,1,Aceh,27950.0,1
2026-02-13,2025-06-28,4,Telur Ayam,2,Sumatera Utara,30350.0,1
2026-02-13,2025-06-28,4,Telur Ayam,3,Sumatera Barat,28300.0,1
2026-02-13,2025-06-28,4,Telur Ayam,4,Riau,27050.0,1
2026-02-13,2025-06-28,4,Telur Ayam,5,Kepulauan Riau,31600.0,1
2026-02-13,2025-06-28,4,Telur Ayam,6,Jambi,25700.0,1
2026-02-13,2025-06-28,4,Telur Ayam,7,Bengkulu,27700.0,1
2026-02-13,2025-06-28,4,Telur Ayam,8,Sumatera Selatan,27400.0,1
2026-02-13,2025-06-28,4,Telur Ayam,9,Kepulauan Bangka Belitung,32900.0,1
2026-02-13,2025-06-28,4,Telur Ayam,10,Lampung,27650.0,1
2026-02-13,2025-06-28,4,Telur Ayam,11,Banten,28650.0,1
2026-02-13,2025-06-28,4,Telur Ayam,12,Jawa Barat,28500.0,1
2026-02-13,2025-06-28,4,Telur Ayam,13,DKI Jakarta,28500.0,1
2026-02-13,2025-06-28,4,Telur Ayam,14,Jawa Tengah,27550.0,1
2026-02-13,2025-06-28,4,Telur Ayam,15,DI Yogyakarta,27750.0,1
2026-02-13,2025-06-28,4,Telur Ayam,16,Jawa Timur,27050.0,1
2026-02-13,2025-06-28,4,Telur Ayam,17,Bali,27950.0,1
2026-02-13,2025-06-28,4,Telur Ayam,18,Nusa Tenggara Barat,28650.0,1
2026-02-13,2025-06-28,4,Telur Ayam,19,Nusa Tenggara Timur,31300.0,1
2026-02-13,2025-06-28,4,Telur Ayam,20,Kalimantan Barat,32550.0,1
2026-02-13,2025-06-28,4,Telur Ayam,21,Kalimantan Selatan,30400.0,1
2026-02-13,2025-06-28,4,Telur Ayam,22,Kalimantan Tengah,31200.0,1
2026-02-13,2025-06-28,4,Telur Ayam,23,Kalimantan Timur,30300.0,1
2026-02-13,2025-06-28,4,Telur Ayam,24,Kalimantan Utara,31750.0,1
2026-02-13,2025-06-28,4,Telur Ayam,25,Gorontalo,32650.0,1
2026-02-13,2025-06-28,4,Telur Ayam,26,Sulawesi Selatan,25600.0,1
2026-02-13,2025-06-28,4,Telur Ayam,27,Sulawesi Tenggara,30750.0,1
2026-02-13,2025-06-28,4,Telur Ayam,28,Sulawesi Tengah,30550.0,1
2026-02-13,2025-06-28,4,Telur Ayam,29,Sulawesi Utara,29600.0,1
2026-02-13,2025-06-28,4,Telur Ayam,30,Sulawesi Barat,25500.0,1
2026-02-13,2025-06-28,4,Telur Ayam,31,Maluku,35800.0,1
2026-02-13,2025-06-28,4,Telur Ayam,32,Maluku Utara,36050.0,1
2026-02-13,2025-06-28,4,Telur Ayam,33,Papua,38650.0,1
2026-02-13,2025-06-28,4,Telur Ayam,34,Papua Barat,34400.0,1
2026-02-13,2025-06-29,4,Telur Ayam,1,Aceh,27950.0,1
2026-02-13,2025-06-29,4,Telur Ayam,2,Sumatera Utara,30350.0,1
2026-02-13,2025-06-29,4,Telur Ayam,3,Sumatera Barat,28300.0,1
2026-02-13,2025-06-29,4,Telur Ayam,4,Riau,27050.0,1
2026-02-13,2025-06-29,4,Telur Ayam,5,Kepulauan Riau,31600.0,1
2026-02-13,2025-06-29,4,Telur Ayam,6,Jambi,25700.0,1
2026-02-13,2025-06-29,4,Telur Ayam,7,Bengkulu,27700.0,1
2026-02-13,2025-06-29,4,Telur Ayam,8,Sumatera Selatan,27400.0,1
2026-02-13,2025-06-29,4,Telur Ayam,9,Kepulauan Bangka Belitung,32900.0,1
2026-02-13,2025-06-29,4,Telur Ayam,10,Lampung,27650.0,1
2026-02-13,2025-06-29,4,Telur Ayam,11,Banten,28650.0,1
2026-02-13,2025-06-29,4,Telur Ayam,12,Jawa Barat,28500.0,1
2026-02-13,2025-06-29,4,Telur Ayam,13,DKI Jakarta,28500.0,1
2026-02-13,2025-06-29,4,Telur Ayam,14,Jawa Tengah,27550.0,1
2026-02-13,2025-06-29,4,Telur Ayam,15,DI Yogyakarta,27750.0,1
2026-02-13,2025-06-29,4,Telur Ayam,16,Jawa Timur,27050.0,1
2026-02-13,2025-06-29,4,Telur Ayam,17,Bali,27950.0,1
2026-02-13,2025-06-29,4,Telur Ayam,18,Nusa Tenggara Barat,28650.0,1
2026-02-13,2025-06-29,4,Telur Ayam,19,Nusa Tenggara Timur,31300.0,1
2026-02-13,2025-06-29,4,Telur Ayam,20,Kalimantan Barat,32550.0,1
2026-02-13,2025-06-29,4,Telur Ayam,21,Kalimantan Selatan,30400.0,1
2026-02-13,2025-06-29,4,Telur Ayam,22,Kalimantan Tengah,31200.0,1
2026-02-13,2025-06-29,4,Telur Ayam,23,Kalimantan Timur,30300.0,1
2026-02-13,2025-06-29,4,Telur Ayam,24,Kalimantan Utara,31750.0,1
2026-02-13,2025-06-29,4,Telur Ayam,25,Gorontalo,32650.0,1
2026-02-13,2025-06-29,4,Telur Ayam,26,Sulawesi Selatan,25600.0,1
2026-02-13,2025-06-29,4,Telur Ayam,27,Sulawesi Tenggara,30750.0,1
2026-02-13,2025-06-29,4,Telur Ayam,28,Sulawesi Tengah,30550.0,1
2026-02-13,2025-06-29,4,Telur Ayam,29,Sulawesi Utara,29600.0,1
2026-02-13,2025-06-29,4,Telur Ayam,30,Sulawesi Barat,25500.0,1
2026-02-13,2025-06-29,4,Telur Ayam,31,Maluku,35800.0,1
2026-02-13,2025-06-29,4,Telur Ayam,32,Maluku Utara,36050.0,1
2026-02-13,2025-06-29,4,Telur Ayam,33,Papua,38650.0,1
2026-02-13,2025-06-29,4,Telur Ayam,34,Papua Barat,34400.0,1
2026-02-13,2025-06-30,4,Telur Ayam,1,Aceh,27950.0,1
2026-02-13,2025-06-30,4,Telur Ayam,2,Sumatera Utara,30300.0,1
2026-02-13,2025-06-30,4,Telur Ayam,3,Sumatera Barat,28300.0,1
2026-02-13,2025-06-30,4,Telur Ayam,4,Riau,27350.0,1
2026-02-13,2025-06-30,4,Telur Ayam,5,Kepulauan Riau,31600.0,1
2026-02-13,2025-06-30,4,Telur Ayam,6,Jambi,25700.0,1
2026-02-13,2025-06-30,4,Telur Ayam,7,Bengkulu,27700.0,1
2026-02-13,2025-06-30,4,Telur Ayam,8,Sumatera Selatan,27400.0,1
2026-02-13,2025-06-30,4,Telur Ayam,9,Kepulauan Bangka Belitung,32900.0,1
2026-02-13,2025-06-30,4,Telur Ayam,10,Lampung,27650.0,1
2026-02-13,2025-06-30,4,Telur Ayam,11,Banten,27850.0,1
2026-02-13,2025-06-30,4,Telur Ayam,12,Jawa Barat,28450.0,1
2026-02-13,2025-06-30,4,Telur Ayam,13,DKI Jakarta,28700.0,1
2026-02-13,2025-06-30,4,Telur Ayam,14,Jawa Tengah,27550.0,1
2026-02-13,2025-06-30,4,Telur Ayam,15,DI Yogyakarta,27750.0,1
2026-02-13,2025-06-30,4,Telur Ayam,16,Jawa Timur,27050.0,1
2026-02-13,2025-06-30,4,Telur Ayam,17,Bali,27950.0,1
2026-02-13,2025-06-30,4,Telur Ayam,18,Nusa Tenggara Barat,28650.0,1
2026-02-13,2025-06-30,4,Telur Ayam,19,Nusa Tenggara Timur,31400.0,1
2026-02-13,2025-06-30,4,Telur Ayam,20,Kalimantan Barat,32550.0,1
2026-02-13,2025-06-30,4,Telur Ayam,21,Kalimantan Selatan,30400.0,1
2026-02-13,2025-06-30,4,Telur Ayam,22,Kalimantan Tengah,31200.0,1
2026-02-13,2025-06-30,4,Telur Ayam,23,Kalimantan Timur,30250.0,1
2026-02-13,2025-06-30,4,Telur Ayam,24,Kalimantan Utara,31750.0,1
2026-02-13,2025-06-30,4,Telur Ayam,25,Gorontalo,32650.0,1
2026-02-13,2025-06-30,4,Telur Ayam,26,Sulawesi Selatan,25500.0,1
2026-02-13,2025-06-30,4,Telur Ayam,27,Sulawesi Tenggara,30750.0,1
2026-02-13,2025-06-30,4,Telur Ayam,28,Sulawesi Tengah,30200.0,1
2026-02-13,2025-06-30,4,Telur Ayam,29,Sulawesi Utara,29600.0,1
2026-02-13,2025-06-30,4,Telur Ayam,30,Sulawesi Barat,25500.0,1
2026-02-13,2025-06-30,4,Telur Ayam,31,Maluku,35800.0,1
2026-02-13,2025-06-30,4,Telur Ayam,32,Maluku Utara,36050.0,1
2026-02-13,2025-06-30,4,Telur Ayam,33,Papua,38700.0,1
2026-02-13,2025-06-30,4,Telur Ayam,34,Papua Barat,35100.0,1
2026-02-13,2025-07-01,4,Telur Ayam,1,Aceh,27950.0,1
2026-02-13,2025-07-01,4,Telur Ayam,2,Sumatera Utara,30300.0,1
2026-02-13,2025-07-01,4,Telur Ayam,3,Sumatera Barat,28300.0,1
2026-02-13,2025-07-01,4,Telur Ayam,4,Riau,27350.0,1
2026-02-13,2025-07-01,4,Telur Ayam,5,Kepulauan Riau,31600.0,1
2026-02-13,2025-07-01,4,Telur Ayam,6,Jambi,25700.0,1
2026-02-13,2025-07-01,4,Telur Ayam,7,Bengkulu,27700.0,1
2026-02-13,2025-07-01,4,Telur Ayam,8,Sumatera Selatan,27400.0,1
2026-02-13,2025-07-01,4,Telur Ayam,9,Kepulauan Bangka Belitung,32900.0,1
2026-02-13,2025-07-01,4,Telur Ayam,10,Lampung,27650.0,1
2026-02-13,2025-07-01,4,Telur Ayam,11,Banten,27850.0,1
2026-02-13,2025-07-01,4,Telur Ayam,12,Jawa Barat,28500.0,1
2026-02-13,2025-07-01,4,Telur Ayam,13,DKI Jakarta,28700.0,1
2026-02-13,2025-07-01,4,Telur Ayam,14,Jawa Tengah,27500.0,1
2026-02-13,2025-07-01,4,Telur Ayam,15,DI Yogyakarta,27750.0,1
2026-02-13,2025-07-01,4,Telur Ayam,16,Jawa Timur,27050.0,1
2026-02-13,2025-07-01,4,Telur Ayam,17,Bali,27950.0,1
2026-02-13,2025-07-01,4,Telur Ayam,18,Nusa Tenggara Barat,28650.0,1
2026-02-13,2025-07-01,4,Telur Ayam,19,Nusa Tenggara Timur,31400.0,1
2026-02-13,2025-07-01,4,Telur Ayam,20,Kalimantan Barat,32800.0,1
2026-02-13,2025-07-01,4,Telur Ayam,21,Kalimantan Selatan,30400.0,1
2026-02-13,2025-07-01,4,Telur Ayam,22,Kalimantan Tengah,31000.0,1
2026-02-13,2025-07-01,4,Telur Ayam,23,Kalimantan Timur,30250.0,1
2026-02-13,2025-07-01,4,Telur Ayam,24,Kalimantan Utara,31750.0,1
2026-02-13,2025-07-01,4,Telur Ayam,25,Gorontalo,32650.0,1
2026-02-13,2025-07-01,4,Telur Ayam,26,Sulawesi Selatan,25500.0,1
2026-02-13,2025-07-01,4,Telur Ayam,27,Sulawesi Tenggara,30750.0,1
2026-02-13,2025-07-01,4,Telur Ayam,28,Sulawesi Tengah,30200.0,1
2026-02-13,2025-07-01,4,Telur Ayam,29,Sulawesi Utara,29450.0,1
2026-02-13,2025-07-01,4,Telur Ayam,30,Sulawesi Barat,25500.0,1
2026-02-13,2025-07-01,4,Telur Ayam,31,Maluku,35800.0,1
2026-02-13,2025-07-01,4,Telur Ayam,32,Maluku Utara,36050.0,1
2026-02-13,2025-07-01,4,Telur Ayam,33,Papua,38700.0,1
2026-02-13,2025-07-01,4,Telur Ayam,34,Papua Barat,35100.0,1
2026-02-13,2025-07-02,4,Telur Ayam,1,Aceh,28000.0,1
2026-02-13,2025-07-02,4,Telur Ayam,2,Sumatera Utara,30300.0,1
2026-02-13,2025-07-02,4,Telur Ayam,3,Sumatera Barat,28300.0,1
2026-02-13,2025-07-02,4,Telur Ayam,4,Riau,27350.0,1
2026-02-13,2025-07-02,4,Telur Ayam,5,Kepulauan Riau,31600.0,1
2026-02-13,2025-07-02,4,Telur Ayam,6,Jambi,25700.0,1
2026-02-13,2025-07-02,4,Telur Ayam,7,Bengkulu,27700.0,1
2026-02-13,2025-07-02,4,Telur Ayam,8,Sumatera Selatan,27400.0,1
2026-02-13,2025-07-02,4,Telur Ayam,9,Kepulauan Bangka Belitung,32900.0,1
2026-02-13,2025-07-02,4,Telur Ayam,10,Lampung,27650.0,1
2026-02-13,2025-07-02,4,Telur Ayam,11,Banten,28150.0,1
2026-02-13,2025-07-02,4,Telur Ayam,12,Jawa Barat,28500.0,1
2026-02-13,2025-07-02,4,Telur Ayam,13,DKI Jakarta,28700.0,1
2026-02-13,2025-07-02,4,Telur Ayam,14,Jawa Tengah,27450.0,1
2026-02-13,2025-07-02,4,Telur Ayam,15,DI Yogyakarta,27750.0,1
2026-02-13,2025-07-02,4,Telur Ayam,16,Jawa Timur,27050.0,1
2026-02-13,2025-07-02,4,Telur Ayam,17,Bali,27950.0,1
2026-02-13,2025-07-02,4,Telur Ayam,18,Nusa Tenggara Barat,28750.0,1
2026-02-13,2025-07-02,4,Telur Ayam,19,Nusa Tenggara Timur,31350.0,1
2026-02-13,2025-07-02,4,Telur Ayam,20,Kalimantan Barat,32550.0,1
2026-02-13,2025-07-02,4,Telur Ayam,21,Kalimantan Selatan,30350.0,1
2026-02-13,2025-07-02,4,Telur Ayam,22,Kalimantan Tengah,31000.0,1
2026-02-13,2025-07-02,4,Telur Ayam,23,Kalimantan Timur,30200.0,1
2026-02-13,2025-07-02,4,Telur Ayam,24,Kalimantan Utara,31700.0,1
2026-02-13,2025-07-02,4,Telur Ayam,25,Gorontalo,32650.0,1
2026-02-13,2025-07-02,4,Telur Ayam,26,Sulawesi Selatan,25500.0,1
2026-02-13,2025-07-02,4,Telur Ayam,27,Sulawesi Tenggara,30750.0,1
2026-02-13,2025-07-02,4,Telur Ayam,28,Sulawesi Tengah,30200.0,1
2026-02-13,2025-07-02,4,Telur Ayam,29,Sulawesi Utara,29600.0,1
2026-02-13,2025-07-02,4,Telur Ayam,30,Sulawesi Barat,25500.0,1
2026-02-13,2025-07-02,4,Telur Ayam,31,Maluku,35800.0,1
2026-02-13,2025-07-02,4,Telur Ayam,32,Maluku Utara,36050.0,1
2026-02-13,2025-07-02,4,Telur Ayam,33,Papua,38700.0,1
2026-02-13,2025-07-02,4,Telur Ayam,34,Papua Barat,35100.0,1
2026-02-13,2025-07-03,4,Telur Ayam,1,Aceh,28000.0,1
2026-02-13,2025-07-03,4,Telur Ayam,2,Sumatera Utara,30300.0,1
2026-02-13,2025-07-03,4,Telur Ayam,3,Sumatera Barat,28300.0,1
2026-02-13,2025-07-03,4,Telur Ayam,4,Riau,27450.0,1
2026-02-13,2025-07-03,4,Telur Ayam,5,Kepulauan Riau,31600.0,1
2026-02-13,2025-07-03,4,Telur Ayam,6,Jambi,25700.0,1
2026-02-13,2025-07-03,4,Telur Ayam,7,Bengkulu,27700.0,1
2026-02-13,2025-07-03,4,Telur Ayam,8,Sumatera Selatan,27400.0,1
2026-02-13,2025-07-03,4,Telur Ayam,9,Kepulauan Bangka Belitung,32900.0,1
2026-02-13,2025-07-03,4,Telur Ayam,10,Lampung,27800.0,1
2026-02-13,2025-07-03,4,Telur Ayam,11,Banten,28150.0,1
2026-02-13,2025-07-03,4,Telur Ayam,12,Jawa Barat,28450.0,1
2026-02-13,2025-07-03,4,Telur Ayam,13,DKI Jakarta,28700.0,1
2026-02-13,2025-07-03,4,Telur Ayam,14,Jawa Tengah,27500.0,1
2026-02-13,2025-07-03,4,Telur Ayam,15,DI Yogyakarta,27750.0,1
2026-02-13,2025-07-03,4,Telur Ayam,16,Jawa Timur,27050.0,1
2026-02-13,2025-07-03,4,Telur Ayam,17,Bali,27950.0,1
2026-02-13,2025-07-03,4,Telur Ayam,18,Nusa Tenggara Barat,28750.0,1
2026-02-13,2025-07-03,4,Telur Ayam,19,Nusa Tenggara Timur,31350.0,1
2026-02-13,2025-07-03,4,Telur Ayam,20,Kalimantan Barat,32950.0,1
2026-02-13,2025-07-03,4,Telur Ayam,21,Kalimantan Selatan,30350.0,1
2026-02-13,2025-07-03,4,Telur Ayam,22,Kalimantan Tengah,31000.0,1
2026-02-13,2025-07-03,4,Telur Ayam,23,Kalimantan Timur,30200.0,1
2026-02-13,2025-07-03,4,Telur Ayam,24,Kalimantan Utara,31700.0,1
2026-02-13,2025-07-03,4,Telur Ayam,25,Gorontalo,32650.0,1
2026-02-13,2025-07-03,4,Telur Ayam,26,Sulawesi Selatan,25550.0,1
2026-02-13,2025-07-03,4,Telur Ayam,27,Sulawesi Tenggara,30750.0,1
2026-02-13,2025-07-03,4,Telur Ayam,28,Sulawesi Tengah,30200.0,1
2026-02-13,2025-07-03,4,Telur Ayam,29,Sulawesi Utara,29600.0,1
2026-02-13,2025-07-03,4,Telur Ayam,30,Sulawesi Barat,25500.0,1
2026-02-13,2025-07-03,4,Telur Ayam,31,Maluku,35800.0,1
2026-02-13,2025-07-03,4,Telur Ayam,32,Maluku Utara,36050.0,1
2026-02-13,2025-07-03,4,Telur Ayam,33,Papua,38650.0,1
2026-02-13,2025-07-03,4,Telur Ayam,34,Papua Barat,35100.0,1
2026-02-13,2025-07-04,4,Telur Ayam,1,Aceh,28000.0,1
2026-02-13,2025-07-04,4,Telur Ayam,2,Sumatera Utara,30300.0,1
2026-02-13,2025-07-04,4,Telur Ayam,3,Sumatera Barat,28300.0,1
2026-02-13,2025-07-04,4,Telur Ayam,4,Riau,27450.0,1
2026-02-13,2025-07-04,4,Telur Ayam,5,Kepulauan Riau,31600.0,1
2026-02-13,2025-07-04,4,Telur Ayam,6,Jambi,25700.0,1
2026-02-13,2025-07-04,4,Telur Ayam,7,Bengkulu,27700.0,1
2026-02-13,2025-07-04,4,Telur Ayam,8,Sumatera Selatan,27400.0,1
2026-02-13,2025-07-04,4,Telur Ayam,9,Kepulauan Bangka Belitung,32900.0,1
2026-02-13,2025-07-04,4,Telur Ayam,10,Lampung,27650.0,1
2026-02-13,2025-07-04,4,Telur Ayam,11,Banten,28250.0,1
2026-02-13,2025-07-04,4,Telur Ayam,12,Jawa Barat,28600.0,1
2026-02-13,2025-07-04,4,Telur Ayam,13,DKI Jakarta,28700.0,1
2026-02-13,2025-07-04,4,Telur Ayam,14,Jawa Tengah,27600.0,1
2026-02-13,2025-07-04,4,Telur Ayam,15,DI Yogyakarta,28250.0,1
2026-02-13,2025-07-04,4,Telur Ayam,16,Jawa Timur,27150.0,1
2026-02-13,2025-07-04,4,Telur Ayam,17,Bali,27950.0,1
2026-02-13,2025-07-04,4,Telur Ayam,18,Nusa Tenggara Barat,28750.0,1
2026-02-13,2025-07-04,4,Telur Ayam,19,Nusa Tenggara Timur,31350.0,1
2026-02-13,2025-07-04,4,Telur Ayam,20,Kalimantan Barat,33200.0,1
2026-02-13,2025-07-04,4,Telur Ayam,21,Kalimantan Selatan,30350.0,1
2026-02-13,2025-07-04,4,Telur Ayam,22,Kalimantan Tengah,31000.0,1
2026-02-13,2025-07-04,4,Telur Ayam,23,Kalimantan Timur,30200.0,1
2026-02-13,2025-07-04,4,Telur Ayam,24,Kalimantan Utara,31700.0,1
2026-02-13,2025-07-04,4,Telur Ayam,25,Gorontalo,32650.0,1
2026-02-13,2025-07-04,4,Telur Ayam,26,Sulawesi Selatan,25600.0,1
2026-02-13,2025-07-04,4,Telur Ayam,27,Sulawesi Tenggara,30750.0,1
2026-02-13,2025-07-04,4,Telur Ayam,28,Sulawesi Tengah,30200.0,1
2026-02-13,2025-07-04,4,Telur Ayam,29,Sulawesi Utara,29400.0,1
2026-02-13,2025-07-04,4,Telur Ayam,30,Sulawesi Barat,25500.0,1
2026-02-13,2025-07-04,4,Telur Ayam,31,Maluku,35800.0,1
2026-02-13,2025-07-04,4,Telur Ayam,32,Maluku Utara,36050.0,1
2026-02-13,2025-07-04,4,Telur Ayam,33,Papua,38650.0,1
2026-02-13,2025-07-04,4,Telur Ayam,34,Papua Barat,35100.0,1
2026-02-13,2025-07-05,4,Telur Ayam,1,Aceh,28000.0,1
2026-02-13,2025-07-05,4,Telur Ayam,2,Sumatera Utara,30300.0,1
2026-02-13,2025-07-05,4,Telur Ayam,3,Sumatera Barat,28300.0,1
2026-02-13,2025-07-05,4,Telur Ayam,4,Riau,27450.0,1
2026-02-13,2025-07-05,4,Telur Ayam,5,Kepulauan Riau,31600.0,1
2026-02-13,2025-07-05,4,Telur Ayam,6,Jambi,25700.0,1
2026-02-13,2025-07-05,4,Telur Ayam,7,Bengkulu,27700.0,1
2026-02-13,2025-07-05,4,Telur Ayam,8,Sumatera Selatan,27400.0,1
2026-02-13,2025-07-05,4,Telur Ayam,9,Kepulauan Bangka Belitung,32900.0,1
2026-02-13,2025-07-05,4,Telur Ayam,10,Lampung,27650.0,1
2026-02-13,2025-07-05,4,Telur Ayam,11,Banten,28250.0,1
2026-02-13,2025-07-05,4,Telur Ayam,12,Jawa Barat,28600.0,1
2026-02-13,2025-07-05,4,Telur Ayam,13,DKI Jakarta,28700.0,1
2026-02-13,2025-07-05,4,Telur Ayam,14,Jawa Tengah,27600.0,1
2026-02-13,2025-07-05,4,Telur Ayam,15,DI Yogyakarta,28250.0,1
2026-02-13,2025-07-05,4,Telur Ayam,16,Jawa Timur,27150.0,1
2026-02-13,2025-07-05,4,Telur Ayam,17,Bali,27950.0,1
2026-02-13,2025-07-05,4,Telur Ayam,18,Nusa Tenggara Barat,28750.0,1
2026-02-13,2025-07-05,4,Telur Ayam,19,Nusa Tenggara Timur,31350.0,1
2026-02-13,2025-07-05,4,Telur Ayam,20,Kalimantan Barat,33200.0,1
2026-02-13,2025-07-05,4,Telur Ayam,21,Kalimantan Selatan,30350.0,1
2026-02-13,2025-07-05,4,Telur Ayam,22,Kalimantan Tengah,31000.0,1
2026-02-13,2025-07-05,4,Telur Ayam,23,Kalimantan Timur,30200.0,1
2026-02-13,2025-07-05,4,Telur Ayam,24,Kalimantan Utara,31700.0,1
2026-02-13,2025-07-05,4,Telur Ayam,25,Gorontalo,32650.0,1
2026-02-13,2025-07-05,4,Telur Ayam,26,Sulawesi Selatan,25600.0,1
2026-02-13,2025-07-05,4,Telur Ayam,27,Sulawesi Tenggara,30750.0,1
2026-02-13,2025-07-05,4,Telur Ayam,28,Sulawesi Tengah,30200.0,1
2026-02-13,2025-07-05,4,Telur Ayam,29,Sulawesi Utara,29400.0,1
2026-02-13,2025-07-05,4,Telur Ayam,30,Sulawesi Barat,25500.0,1
